date,open,high,low,close,volume,turnover,transactions,price_change
20150708,43.0,43.05,41.2,41.7,4482037,187224840,2297,-1.65
20150709,40.5,41.7,40.2,41.7,2513171,103078342,1379,0.0
20150713,42.5,42.5,42.0,42.0,1580756,66634012,878,0.3
20150714,42.1,42.7,42.0,42.0,1632201,69154812,947,0.0
20150715,42.5,42.5,41.7,41.7,1375019,57600648,808,-0.3
20150716,42.1,42.1,41.6,41.6,1415615,59148814,879,-0.1
20150717,41.75,41.9,41.2,41.3,1758261,73133991,968,-0.3
20150720,41.65,42.0,40.65,40.75,2389629,98191939,1388,-0.55
20150721,41.0,41.1,40.2,40.3,2985557,120715558,1587,-0.45
20150722,40.3,40.3,38.95,39.0,5990003,236104409,3351,-1.3
20150723,35.9,36.3,35.4,35.6,4923864,176439625,2608,0.0
20150724,35.6,36.1,34.2,34.5,3583623,124469775,1815,-1.1
20150727,34.1,34.4,31.5,32.0,6928207,226704832,2970,-2.5
20150728,32.0,32.95,31.9,32.7,3423500,111283199,1966,0.7
20150729,32.8,32.95,32.15,32.55,1828621,59328543,1081,-0.15
20150730,32.6,33.55,32.3,33.25,3043745,100794090,1869,0.7
20150731,33.5,33.5,32.7,32.9,1601348,52656284,763,-0.35
20150803,32.9,32.9,31.7,32.05,2672460,86152463,1365,-0.85
20150804,32.35,33.1,32.1,32.2,4273747,138873623,2137,0.15
20150805,30.15,31.4,29.35,31.4,7843139,237614087,3649,-0.8
20150806,31.3,31.3,30.05,30.6,4667130,141437272,2555,-0.8
20150807,30.05,30.6,30.05,30.3,2981716,90257623,1371,-0.3
20150810,30.2,31.3,30.2,31.0,2446352,75302050,1314,0.7
20150811,31.5,31.6,30.35,30.5,2271260,70401785,1390,-0.5
20150812,30.2,30.75,30.1,30.65,1931050,58830339,1162,0.15
20150813,30.7,31.0,30.35,30.7,1306050,40037077,711,0.05
20150814,31.0,31.5,30.65,31.35,1453663,45247833,914,0.65
20150817,31.0,31.1,30.2,30.5,2433810,74452729,1114,-0.85
20150818,30.5,31.1,30.5,30.75,1526823,47017080,993,0.25
20150819,30.75,30.95,30.25,30.45,2500821,76062837,1277,-0.3
20150820,30.45,31.05,30.2,30.75,2235236,68451551,1125,0.3
20150821,30.4,30.5,30.0,30.0,3451750,104047534,1611,-0.75
20150824,30.0,30.0,27.05,27.5,5126892,143428464,2284,-2.5
20150825,25.2,28.8,25.2,28.8,2849561,79078369,1506,1.3
20150826,28.8,29.8,28.6,29.8,2065598,60569590,1046,1.0
20150827,30.8,32.75,30.4,32.4,5497317,175360161,3223,2.6
20150828,33.4,33.4,32.4,32.65,3874792,127501772,2038,0.25
20150831,32.65,32.65,32.05,32.55,1635901,52930607,838,-0.1
20150901,32.1,32.8,32.1,32.6,1104300,35917724,765,0.05
20150902,32.4,32.6,32.0,32.4,1781000,57480100,980,-0.2
20150903,32.6,33.95,32.3,33.8,4119857,137478538,2458,1.4
20150904,33.5,33.7,32.1,32.15,2987670,98515510,1704,-1.65
20150907,32.0,32.45,31.8,32.15,1063343,34208462,750,0.0
20150908,32.3,32.85,32.3,32.4,1099178,35752999,752,0.25
20150909,33.1,34.35,32.7,34.2,6226953,210513336,3289,1.8
20150910,33.85,35.0,33.5,34.65,4348811,149740941,2240,0.45
20150911,35.35,36.15,34.8,34.8,8680451,307581085,4400,0.15
20150914,35.35,35.95,34.75,35.8,4346742,154214278,3103,1.0
20150915,36.25,36.3,35.0,35.0,1987829,70397565,1197,-0.8
20150916,35.6,35.8,34.95,35.15,2215301,78250125,1539,0.15
20150917,35.7,36.55,35.3,36.2,3984185,143388195,2333,1.05
20150918,36.7,36.85,36.3,36.4,2916835,106720241,1510,0.2
20150921,36.2,36.2,35.4,35.4,1793494,63845608,992,-1.0
20150922,35.45,36.15,35.45,35.7,2056661,73591093,1132,0.3
20150923,35.1,35.5,35.0,35.05,1285159,45160100,786,-0.65
20150924,35.1,35.35,33.6,34.0,2093887,71824150,1171,-1.05
20150925,34.0,34.35,33.5,34.2,1289957,43783083,763,0.2
20150930,33.8,34.0,33.5,34.0,1337116,45235910,644,-0.2
20151001,34.55,34.9,34.4,34.55,1794606,62108413,1000,0.55
20151002,34.55,34.75,34.2,34.6,2127306,73431310,1043,0.05
20151005,34.9,35.85,34.8,35.6,2418388,85765525,1498,1.0
20151006,36.5,37.0,35.5,35.5,3643402,131932022,1911,-0.1
20151007,35.55,36.25,35.4,35.65,2257452,81072301,1372,0.15
20151008,36.0,36.5,35.15,35.2,2848243,101867196,1410,-0.45
20151012,35.6,35.8,35.2,35.7,1270542,45271561,858,0.5
20151013,35.2,36.2,35.2,36.15,1796276,64245223,1061,0.45
20151014,36.15,36.5,35.65,36.05,2864220,103844660,1427,-0.1
20151015,36.5,36.75,36.0,36.0,2216400,80406437,1173,-0.05
20151016,36.2,37.0,36.05,37.0,3037191,111039882,1385,1.0
20151019,37.2,37.25,36.35,36.35,2034374,74509059,1137,-0.65
20151020,36.6,36.95,36.25,36.4,1637591,59910416,1082,0.05
20151021,36.4,36.9,36.2,36.4,2088164,76225739,1281,0.0
20151022,36.3,37.8,36.3,37.7,7189529,268491417,3778,1.3
20151023,38.5,38.5,37.0,37.0,3955515,148406357,2207,-0.7
20151026,37.5,37.6,37.0,37.0,1475221,54973712,888,0.0
20151027,37.5,37.6,36.9,36.95,2048560,76202028,1164,-0.05
20151028,37.1,37.3,36.6,36.65,1657596,61108502,1069,-0.3
20151029,36.9,37.1,36.3,36.3,1656245,60585966,991,-0.35
20151030,36.45,36.75,35.85,36.0,2510486,90485438,1284,-0.3
20151102,36.0,36.35,35.65,35.8,2038227,73258069,1379,-0.2
20151103,36.3,37.65,36.3,37.6,4218304,156592075,2383,1.8
20151104,38.25,38.95,37.8,38.85,7600862,292076579,4124,1.25
20151105,38.4,38.8,38.0,38.5,3143358,121001241,1815,-0.35
20151106,38.5,38.65,37.65,37.9,2495453,94591011,1419,-0.6
20151109,38.4,38.4,37.0,37.2,2000562,75051052,1323,-0.7
20151110,37.0,37.4,36.65,37.25,1113613,41355213,769,0.05
20151111,37.5,37.65,36.6,36.7,1874569,69126070,1091,-0.55
20151112,37.0,37.3,36.05,36.15,1683121,61471210,1060,-0.55
20151113,36.15,36.75,35.8,36.0,1714652,62235372,1083,-0.15
20151116,35.5,36.6,35.2,36.25,1957252,70246253,1323,0.25
20151117,37.0,37.8,36.6,37.8,3230236,120714215,1765,1.55
20151118,37.9,37.9,37.0,37.2,1280320,47840630,826,-0.6
20151119,37.5,37.8,37.25,37.35,1246360,46710647,796,0.15
20151120,37.5,37.55,37.0,37.05,1055195,39279182,729,-0.3
20151123,37.5,37.7,37.05,37.4,920403,34410785,584,0.35
20151124,37.2,37.6,36.4,36.45,1691447,62347009,1015,-0.95
20151125,36.8,37.2,36.45,36.45,1777632,65210199,970,0.0
20151126,37.15,38.2,36.9,38.0,4844185,183173280,2527,1.55
20151127,38.2,38.2,37.3,37.6,2596010,97922019,1494,-0.4
20151130,37.3,37.3,36.6,36.7,1882819,69429740,1042,-0.9
20151201,37.0,37.45,36.75,37.2,1516435,56195195,953,0.5
20151202,37.3,40.9,37.3,40.75,10831625,424626350,5262,3.55
20151203,40.6,40.8,39.6,40.0,8771082,353073338,4413,-0.75
20151204,39.8,41.8,39.4,40.6,10324988,422476604,5682,0.6
20151207,41.6,43.5,41.5,42.7,14463512,617895686,7182,2.1
20151208,44.8,44.8,43.3,43.3,13192409,580491949,6673,0.6
20151209,43.6,44.0,41.85,43.25,9097158,390185705,4921,-0.05
20151210,43.5,43.8,42.45,43.35,5879885,253923358,3254,0.1
20151211,44.0,45.75,43.05,43.05,16275242,729500223,8503,-0.3
20151214,42.35,43.8,41.5,42.6,6554849,280472605,3777,-0.45
20151215,43.3,45.7,43.3,45.7,14110795,633306767,7584,3.1
20151216,47.0,47.5,44.8,44.8,14270549,661133691,7368,-0.9
20151217,45.0,46.4,45.0,46.3,9379296,429493569,5374,1.5
20151218,46.25,47.6,45.85,46.6,11968155,561685869,6343,0.3
20151221,47.0,47.35,46.3,46.95,7199567,337492673,4123,0.35
20151222,47.0,47.0,46.0,46.75,5354164,249157717,3149,-0.2
20151223,47.05,48.0,45.1,45.25,13096957,606771652,6683,-1.5
20151224,46.25,46.4,44.5,44.6,9050176,410331931,5168,-0.65
20151225,44.6,45.8,43.85,45.8,5557641,249682211,3322,1.2
20151228,46.0,46.25,45.05,45.05,2802080,127675917,1780,-0.75
